y_true	y_pred
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7387331067671625	0.7114710859472038
0.7311489865669434	0.7128769385337227
0.7365100871292822	0.7100450781347516
0.7340467700374821	0.71227282741329
0.7357937539826085	0.7109348750887547
0.7380167736204889	0.7121942186217918
0.7394078705998212	0.7121102555655366
0.7371848509619408	0.7121415285641499
0.7332934267918788	0.7120606007280436
0.735950912808498	0.7113415604851169
0.7390104143200119	0.7131626243672929
0.7392091424599165	0.7126831959981476
0.7352391388769097	0.7102604423509383
0.731865319713617	0.7105462304953002
0.7361912102624177	0.7120225070099943
0.7342454981773867	0.7141320873243068
0.7365470972282119	0.7109917598888494
0.732262775993426	0.7118191131564178
0.731865319713617	0.7105611337672677
0.7330161192390294	0.7104623697498365
0.7396065987397258	0.7103714836633539
0.7343656469043465	0.7110839078084278
0.7388902655930519	0.7103256143251477
0.736112630849473	0.7129893439900253
0.7373420097878303	0.7108771376987302
0.7371432816479256	0.7133346429114649
0.7393663012858059	0.7119442051508709
0.7352807081909248	0.7112328382173095
0.7377394660676395	0.7099896597893353
0.7365100871292822	0.7102523597984068
