y_true	y_pred
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
0.7328500522466038	0.7143181307845864
