y_true	y_pred
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.732	0.7171571428571428
0.7212857142857143	0.7084571428571428
0.7242857142857143	0.705
0.7292857142857143	0.7164714285714286
0.7211428571428572	0.7066571428571429
0.7225714285714285	0.7058
0.7284285714285714	0.7153428571428572
0.722	0.709442857142857
0.7302857142857143	0.7166428571428572
0.7217142857142858	0.7089714285714285
0.728	0.7136285714285715
0.7234285714285714	0.7090571428571428
0.731	0.7160714285714286
0.728	0.7175999999999999
0.725	0.7082571428571429
0.7202857142857143	0.7096857142857143
0.72	0.7032857142857143
0.7274285714285714	0.716057142857143
0.7195714285714285	0.7094714285714285
0.7211428571428572	0.7095999999999998
0.7308571428571429	0.7168571428571429
0.7295714285714285	0.7151428571428571
0.7177142857142857	0.7047285714285715
0.7192857142857143	0.7054571428571428
0.7295714285714285	0.7171857142857143
0.7232857142857143	0.7044571428571429
0.72	0.7101428571428572
0.7305714285714285	0.7161857142857143
0.728	0.7142714285714287
0.73	0.7166714285714286
0.7305714285714285	0.7172571428571429
0.7282857142857143	0.7166428571428571
0.7205714285714285	0.7054142857142857
0.7301428571428571	0.7171857142857143
0.7278571428571429	0.7142571428571429
0.722	0.7098571428571429
0.7188571428571429	0.7036142857142857
0.7292857142857143	0.7133
0.7277142857142858	0.7136571428571429
0.7202857142857143	0.7099428571428571
0.723	0.7114571428571429
0.7187142857142857	0.7096428571428571
0.7192857142857143	0.7047714285714286
0.7308571428571429	0.7159142857142858
0.72	0.71
0.728	0.7094571428571428
0.7205714285714285	0.7071428571428571
0.7202857142857143	0.7082857142857142
0.7301428571428571	0.7172571428571429
0.7291428571428571	0.7171857142857143
