y_true	y_pred
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7371085731604833	0.737451496711563
0.7351191832400589	0.7365795506312083
0.7333295536072892	0.7362116563640555
0.740551921248878	0.7372106979532193
0.7393697854351966	0.7368463481823281
0.7392977233685625	0.7369466591725886
0.7337929232931093	0.7363117054457256
0.7322669030585047	0.7366965364684138
0.7359182243906781	0.7360544937490274
0.7368449637623181	0.736315249941987
0.7400885515630581	0.7374342980474365
0.7382989219302885	0.7410153043665925
