y_true	y_pred
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
0.7127667269941398	0.7220043812826586
