y_true	y_pred
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7306152561985833	0.7367114839731613
0.7291878830427497	0.7355449157281638
0.7270223330632604	0.7334982212661182
0.7275986701796564	0.733733113363012
0.7238745201442476	0.733556082267289
0.7243318754834273	0.7316657902198661
0.7270566194072952	0.7311530368643514
0.7286103214140668	0.7359960960084945
0.7255949599074268	0.7327566011303266
0.7243465696308709	0.7311378211709433
0.7204581308636282	0.7324873233624957
0.727482137427014	0.730986981424417
0.7185978926143541	0.7323535254103033
0.7293264570165575	0.735490219787167
0.7227500096940557	0.7329174857926762
0.7253374041564029	0.7313641923706701
0.7270186595263994	0.7334323265094581
0.7258794549287639	0.7338846634110906
0.7200338373561963	0.732230115278132
0.7288691016773778	0.732248493310252
0.7290554316303769	0.7365263783000209
0.726583345408385	0.7324593848347678
0.7214612105120298	0.7319665362514917
0.7267329399927754	0.7325705211738306
0.7263196670959262	0.7344514840499063
0.7309009757322074	0.7356762589217347
0.7300389190821872	0.7337080786351172
0.724631064652208	0.7304907418996298
0.7300413681067612	0.7365971825739244
0.7251939321334475	0.7315962840832826
0.7200179186964659	0.7325722683523619
0.7277262235428814	0.7326135719794146
0.7288948164354039	0.7366492005964248
0.7287390992895787	0.7329143996548967
0.7221993873356858	0.730728575896823
0.7306152561985833	0.7359960960084945
0.7228861346432893	0.7321151035773427
0.7258659852936074	0.7321697559749492
0.7291903320673236	0.7364076137032901
0.7273435634532063	0.731439906161817
0.7299003451083795	0.733312486935282
0.7298942225469447	0.73553416323225
0.7303270876403852	0.7356578781681525
0.7196058703119037	0.7327608030674795
0.7285907292174754	0.7331120431029488
0.7256341443006097	0.7313856973624979
0.7299015696206664	0.7361000912315669
0.7203060872546639	0.7317383988230005
0.7281615376608958	0.7333521086988888
0.7280474539328273	0.7352882954795674
0.7256316952760358	0.7314518152790328
0.727771530497499	0.7311269870311727
0.7205991538620096	0.732416742248467
0.7270394762352776	0.7323564673106027
0.7190430028306642	0.7324173110340013
0.725207401768604	0.7312005508674293
0.724913110648971	0.729735691349428
0.7178768589627157	0.7307410320278781
0.7283270509050165	0.7355449157281638
0.7194746434118178	0.7331855688387389
0.7209007920553643	0.7324563041399124
0.7207365033235305	0.7321264030870958
0.7299040186452405	0.7355722636986622
