y_true	y_pred
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8859614059491036	0.8830927731901042
0.8708893220696803	0.87481292723375
0.8676127820958924	0.8744920029718758
0.8689233980854076	0.8744920029718758
0.8748211700382255	0.87481292723375
0.875476478032983	0.8766742879526201
0.8649915501168624	0.8744920029718758
0.8702340140749227	0.87481292723375
0.8689233980854076	0.8744920029718758
0.8669574741011349	0.8744920029718758
0.8702340140749227	0.8744920029718758
0.8663021661063773	0.8668540055392701
0.8597490861588022	0.8594085626637886
0.8689233980854076	0.8744920029718758
0.8636809341273474	0.8744920029718758
0.8728552460539528	0.87481292723375
0.8721999380591953	0.87481292723375
0.8649915501168624	0.8744920029718758
0.8689233980854076	0.8643507962966513
0.8630256261325898	0.8596653020732881
0.8721999380591953	0.87481292723375
0.8669574741011349	0.8645433508537759
0.8610597021483171	0.8643507962966513
0.8695787060801652	0.8719887937292571
0.8649915501168624	0.8744920029718758
0.8708893220696803	0.8723097179911313
0.8682680900906501	0.8719887937292571
0.8636809341273474	0.8645433508537759
0.8663021661063773	0.8719887937292571
0.8721999380591953	0.87481292723375
0.8636809341273474	0.8744920029718758
0.8669574741011349	0.8744920029718758
0.8715446300644377	0.87481292723375
0.8682680900906501	0.8744920029718758
0.8663021661063773	0.8744920029718758
0.8663021661063773	0.8744920029718758
0.8721999380591953	0.87481292723375
0.8708893220696803	0.87481292723375
0.8708893220696803	0.87481292723375
0.8715446300644377	0.87481292723375
0.8669574741011349	0.8744920029718758
0.8682680900906501	0.8744920029718758
0.8708893220696803	0.87481292723375
0.8669574741011349	0.8744920029718758
0.8663021661063773	0.8744920029718758
0.8715446300644377	0.87481292723375
0.8676127820958924	0.8719887937292571
0.8682680900906501	0.8744920029718758
0.8682680900906501	0.8719887937292571
0.8663021661063773	0.8668540055392701
0.8649915501168624	0.8744920029718758
0.8715446300644377	0.8750054817908746
0.8682680900906501	0.8744920029718758
0.8656468581116199	0.8719887937292571
0.8682680900906501	0.8744920029718758
0.8676127820958924	0.8719887937292571
0.8636809341273474	0.8643507962966513
0.8689233980854076	0.8744920029718758
0.8630256261325898	0.8668540055392701
0.8636809341273474	0.8643507962966513
0.8708893220696803	0.87481292723375
0.8721999380591953	0.8723097179911313
0.8689233980854076	0.87481292723375
0.8676127820958924	0.8744920029718758
0.8695787060801652	0.8719887937292571
0.8708893220696803	0.87481292723375
0.8708893220696803	0.8719887937292571
0.8676127820958924	0.8746845575290003
0.8689233980854076	0.8744920029718758
0.8689233980854076	0.8744920029718758
0.8689233980854076	0.8744920029718758
0.8656468581116199	0.8719887937292571
0.8715446300644377	0.87481292723375
0.8682680900906501	0.8744920029718758
0.8623703181378322	0.8668540055392701
0.8695787060801652	0.87481292723375
0.8715446300644377	0.8719887937292571
0.8695787060801652	0.8744920029718758
0.8630256261325898	0.8719887937292571
0.8715446300644377	0.87481292723375
0.8689233980854076	0.8744920029718758
0.8643362421221048	0.8668540055392701
0.8695787060801652	0.8719887937292571
0.8676127820958924	0.8744920029718758
0.8669574741011349	0.8744920029718758
0.8630256261325898	0.8719887937292571
0.8702340140749227	0.87481292723375
0.8689233980854076	0.87481292723375
0.8617150101430746	0.8744920029718758
0.8715446300644377	0.8744920029718758
0.8656468581116199	0.8668540055392701
0.8649915501168624	0.8719887937292571
0.8689233980854076	0.8744920029718758
0.8774424020172554	0.8777012455906178
0.8682680900906501	0.8744920029718758
0.8721999380591953	0.87481292723375
0.8636809341273474	0.8594727475161635
0.8702340140749227	0.87481292723375
0.8721999380591953	0.87481292723375
0.8721999380591953	0.87481292723375
0.8689233980854076	0.8719887937292571
0.7922523626987757	0.7912442494417089
0.7988054426463512	0.7930414253082043
0.7902864387145032	0.7902814766560862
0.7955289026725636	0.7907307706227101
0.8014266746253814	0.7880991916753419
0.8092903705624718	0.8021556743454316
0.8033925986096538	0.7968925164506947
0.8125669105362595	0.8070337231259195
0.7915970547040182	0.7850183187613495
0.8053585225939266	0.7977911043839425
0.7889758227249882	0.7839913611233521
0.7909417467092607	0.7894470735752135
0.8073244465781992	0.8002943136265614
0.7974948266568361	0.7920786525225818
0.8060138305886841	0.7990106165790646
0.7968395186620786	0.7857243521374727
0.8001160586358663	0.7861736461040966
0.7974948266568361	0.7925921313415805
0.7994607506411088	0.7936832738319527
0.793562978688291	0.7920144676702069
0.7942182866830485	0.7920786525225818
0.7988054426463512	0.7862378309564715
0.7994607506411088	0.7927205010463302
0.8119116025415021	0.8013854561169336
0.7889758227249882	0.7812955973236088
