y_true	y_pred
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8551948051948052	0.8487012987012987
0.8422077922077922	0.8477922077922078
0.8402597402597403	0.8477922077922078
0.8409090909090909	0.8487012987012987
0.8415584415584415	0.8487012987012987
0.8409090909090909	0.8487012987012987
0.8337662337662337	0.8451298701298701
0.8461038961038961	0.8487012987012987
0.8435064935064935	0.8477922077922078
0.8396103896103896	0.8452597402597402
0.8409090909090909	0.8487012987012987
0.8357142857142857	0.8468831168831168
0.8428571428571429	0.8477922077922078
0.8448051948051948	0.8477922077922078
0.8422077922077922	0.8477922077922078
0.8441558441558441	0.8477922077922078
0.8376623376623377	0.8468831168831168
0.837012987012987	0.8468831168831168
0.8409090909090909	0.8477922077922078
0.8428571428571429	0.8487012987012987
0.8402597402597403	0.8477922077922078
0.8363636363636363	0.8468831168831168
0.8422077922077922	0.8477922077922078
0.8409090909090909	0.8477922077922078
0.8396103896103896	0.8477922077922078
0.8409090909090909	0.8477922077922078
0.8415584415584415	0.8477922077922078
0.8428571428571429	0.8487012987012987
0.8389610389610389	0.8443506493506494
0.8363636363636363	0.8468831168831168
0.8428571428571429	0.8487012987012987
0.8448051948051948	0.8461688311688311
0.8467532467532467	0.8477922077922078
0.8344155844155844	0.8468831168831168
0.8441558441558441	0.8487012987012987
0.8428571428571429	0.8477922077922078
0.8389610389610389	0.8461688311688311
0.837012987012987	0.841883116883117
0.8350649350649351	0.8440909090909091
0.8363636363636363	0.8442207792207792
0.8441558441558441	0.8487012987012987
0.8467532467532467	0.8477922077922078
0.8422077922077922	0.8477922077922078
0.8376623376623377	0.8468831168831168
0.8402597402597403	0.8477922077922078
0.8344155844155844	0.8440909090909091
0.8415584415584415	0.8477922077922078
0.8363636363636363	0.8468831168831168
0.8396103896103896	0.8477922077922078
0.8396103896103896	0.8477922077922078
0.8428571428571429	0.8487012987012987
0.8409090909090909	0.8451298701298701
0.8448051948051948	0.8477922077922078
0.8363636363636363	0.8468831168831168
0.8363636363636363	0.8468831168831168
0.8389610389610389	0.8487012987012987
0.8389610389610389	0.8487012987012987
0.8396103896103896	0.8477922077922078
0.8402597402597403	0.8477922077922078
0.8435064935064935	0.8487012987012987
0.8422077922077922	0.8477922077922078
0.8435064935064935	0.8477922077922078
0.8422077922077922	0.8477922077922078
0.8422077922077922	0.8487012987012987
0.8441558441558441	0.8477922077922078
0.8428571428571429	0.8477922077922078
0.8383116883116883	0.8487012987012987
0.8344155844155844	0.8452597402597402
0.8396103896103896	0.8487012987012987
0.8389610389610389	0.8477922077922078
0.8350649350649351	0.8442207792207792
0.8454545454545455	0.8487012987012987
0.8350649350649351	0.8461688311688311
0.8422077922077922	0.8477922077922078
0.837012987012987	0.8477922077922078
0.8389610389610389	0.8451298701298701
0.8441558441558441	0.8477922077922078
0.8376623376623377	0.8477922077922078
0.8428571428571429	0.8477922077922078
0.8402597402597403	0.8487012987012987
0.8376623376623377	0.8477922077922078
0.8448051948051948	0.8487012987012987
0.8402597402597403	0.8477922077922078
0.8428571428571429	0.8477922077922078
0.8422077922077922	0.8487012987012987
0.8402597402597403	0.8477922077922078
0.8409090909090909	0.8487012987012987
0.8422077922077922	0.8487012987012987
0.8363636363636363	0.8442207792207792
0.8454545454545455	0.8487012987012987
0.8415584415584415	0.8477922077922078
0.837012987012987	0.8468831168831168
0.8402597402597403	0.8487012987012987
0.8396103896103896	0.8487012987012987
0.8357142857142857	0.8442207792207792
0.8402597402597403	0.8477922077922078
0.8441558441558441	0.8487012987012987
0.8402597402597403	0.8487012987012987
0.8389610389610389	0.8477922077922078
0.8344155844155844	0.8440909090909091
0.8396103896103896	0.8477922077922078
0.772077922077922	0.7807792207792206
0.775974025974026	0.7911688311688311
0.7896103896103897	0.7987012987012987
0.7811688311688312	0.789025974025974
0.7727272727272727	0.7784415584415585
0.7896103896103897	0.7979220779220779
0.7831168831168831	0.7983116883116883
0.7798701298701298	0.8156493506493507
0.7922077922077922	0.80512987012987
0.7896103896103897	0.7990909090909091
0.7831168831168831	0.7903896103896103
0.7805194805194805	0.7894155844155843
0.772077922077922	0.7830519480519481
0.785064935064935	0.7946103896103895
0.7779220779220779	0.7901948051948052
0.7766233766233767	0.7808441558441557
0.7844155844155845	0.789025974025974
0.7727272727272727	0.7842207792207792
0.7798701298701298	0.7968181818181818
0.7876623376623376	0.7949999999999999
0.7740259740259741	0.7835714285714286
0.7766233766233767	0.7874675324675324
0.7701298701298701	0.7787012987012986
0.7811688311688312	0.7929220779220778
0.7779220779220779	0.7876623376623375
0.7662337662337663	0.7754545454545456
0.7694805194805194	0.7770779220779221
0.7753246753246753	0.7799999999999999
0.7928571428571428	0.7949999999999999
0.775974025974026	0.7841558441558442
0.7746753246753246	0.7840909090909092
0.7837662337662338	0.7971428571428572
0.7857142857142857	0.7971428571428572
0.7798701298701298	0.795974025974026
0.7883116883116883	0.7975324675324675
0.7753246753246753	0.7859090909090909
0.7746753246753246	0.7848051948051948
0.7753246753246753	0.7857792207792207
0.7935064935064935	0.8059090909090909
0.7824675324675324	0.7894155844155843
0.7772727272727272	0.7890909090909092
0.7733766233766234	0.7856493506493506
0.7844155844155845	0.7953896103896103
0.7792207792207793	0.7966883116883116
0.7746753246753246	0.7875324675324675
0.7766233766233767	0.7938961038961039
0.7792207792207793	0.7918831168831167
0.7805194805194805	0.7922727272727272
0.7746753246753246	0.784935064935065
0.7857142857142857	0.793051948051948
0.7844155844155845	0.7903896103896104
0.7831168831168831	0.7892207792207792
0.7772727272727272	0.7879220779220779
0.7798701298701298	0.7927272727272726
0.772077922077922	0.7801948051948051
0.7746753246753246	0.7847402597402597
0.7811688311688312	0.789025974025974
0.7863636363636364	0.7971428571428572
0.7798701298701298	0.7969480519480518
0.7792207792207793	0.7969480519480518
0.7837662337662338	0.7965584415584415
0.775974025974026	0.7894805194805194
0.785064935064935	0.7911688311688312
0.7798701298701298	0.7877922077922078
0.7798701298701298	0.7969480519480518
0.7824675324675324	0.789025974025974
0.7779220779220779	0.788051948051948
0.7727272727272727	0.7808441558441557
0.7792207792207793	0.7892857142857143
0.7824675324675324	0.7883766233766234
0.7876623376623376	0.7972727272727272
0.7837662337662338	0.7971428571428572
0.7688311688311689	0.7785714285714286
0.7824675324675324	0.793051948051948
0.7896103896103897	0.7987012987012987
0.7785714285714286	0.7868181818181817
0.7818181818181819	0.789025974025974
0.7785714285714286	0.7879870129870128
0.7733766233766234	0.7799999999999999
0.7746753246753246	0.7893506493506492
0.787012987012987	0.8013636363636364
0.7896103896103897	0.7987012987012987
0.7876623376623376	0.7907792207792208
0.7818181818181819	0.7896103896103897
0.7772727272727272	0.7898051948051947
0.7779220779220779	0.795064935064935
0.7896103896103897	0.7949999999999999
0.7792207792207793	0.793051948051948
0.7844155844155845	0.7932467532467531
0.7831168831168831	0.7928571428571427
0.775974025974026	0.7860389610389611
0.8006493506493506	0.8094155844155845
0.7785714285714286	0.7916883116883117
0.787012987012987	0.7964935064935065
0.7876623376623376	0.7953896103896103
0.7733766233766234	0.7898051948051948
0.7779220779220779	0.7885064935064935
0.7779220779220779	0.7929870129870128
0.7798701298701298	0.787987012987013
0.7831168831168831	0.7964285714285714
0.7058441558441558	0.7156493506493506
0.7051948051948052	0.7148051948051949
0.7058441558441558	0.7151298701298702
0.7162337662337662	0.7385064935064936
0.6961038961038961	0.7014935064935065
0.7084415584415584	0.7205194805194806
0.6987012987012987	0.7046103896103897
0.6941558441558442	0.7011688311688312
0.7045454545454546	0.7143506493506495
0.6961038961038961	0.7015584415584415
0.701948051948052	0.7098701298701299
